time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,normal_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,big_ratio_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,big_ratio_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,big_ratio_as2,vol_dir,vol_ema20,vol_spike_ratio,is_vol_spike,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,is_imbalance,imbalance_gap_size,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,pending_reversal_anchor_idx,pending_reversal_apply_idx,structure_id,struct_direction,last_breakout_pat_apply_idx
2025-11-26 13:00:00+00:00,0.56716,0.56832,0.56638,0.56708,6298,7.999999999996898e-05,0.0019400000000000528,0.0011600000000000499,0.0007000000000000339,-1,0.56735,0.041237113402044744,pinbar,-1,0,False,False,False,0.005619999999999958,0.35,False,False,0.005619999999999958,0.35,False,False,0.005619999999999958,0.35,-1,3388.7481343918816,1.86,True,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 14:00:00+00:00,0.56708,0.56804,0.56668,0.56772,3809,0.0006399999999999739,0.0013600000000000279,0.00031999999999998696,0.00040000000000006697,1,0.56736,0.47058823529408883,normal,0,0,False,False,False,0.005619999999999958,0.24,False,False,0.005619999999999958,0.24,False,False,0.005619999999999958,0.24,1,3428.7721215926545,1.11,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 15:00:00+00:00,0.5677,0.5693,0.56746,0.56892,4547,0.0012199999999999989,0.0018400000000000638,0.00038000000000004697,0.00024000000000001798,1,0.56838,0.663043478260846,maru,0,0,False,False,False,0.005619999999999958,0.33,False,False,0.005619999999999958,0.33,False,False,0.005619999999999958,0.33,1,3535.270014774306,1.29,True,,0,,-1,-1,-1,0,-1,-1,1,0.0007800000000000029,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 16:00:00+00:00,0.56893,0.5694,0.56882,0.56926,3335,0.00032999999999994145,0.0005800000000000249,0.000140000000000029,0.0001100000000000545,1,0.56911,0.5689655172412539,normal,0,0,False,False,False,0.005619999999999958,0.1,False,False,0.005619999999999958,0.1,False,False,0.005619999999999958,0.1,1,3516.1966800338964,0.95,False,,0,,-1,-1,-1,1,190,4,0,0.0,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 17:00:00+00:00,0.56926,0.56935,0.56896,0.56932,1977,6.0000000000060005e-05,0.00039000000000000146,2.999999999997449e-05,0.00029999999999996696,1,0.5691550000000001,0.15384615384630712,pinbar,1,0,False,False,False,0.005619999999999958,0.07,False,False,0.005619999999999958,0.07,False,False,0.005619999999999958,0.07,1,3369.606520030668,0.59,False,,0,,-1,-1,-1,1,190,3,0,0.0,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 18:00:00+00:00,0.56932,0.56966,0.56919,0.5696,1695,0.00027999999999994696,0.00047000000000008146,6.0000000000060005e-05,0.0001300000000000745,1,0.5694250000000001,0.5957446808508478,normal,0,0,False,False,False,0.005619999999999958,0.08,False,False,0.005619999999999958,0.08,False,False,0.005619999999999958,0.08,1,3210.1201847896523,0.53,False,one_maru_continuous,1,CONFIRMED,185,186,188,1,190,2,1,9.99999999995449e-06,range,1,0.56966,0.56628,173,175,0.56966,0.56628,,173,0.56966,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 19:00:00+00:00,0.5696,0.56974,0.56936,0.5695,1476,9.999999999998899e-05,0.00038000000000004697,0.000140000000000029,0.000140000000000029,-1,0.56955,0.2631578947367806,pinbar,0,0,False,False,False,0.005619999999999958,0.07,False,False,0.005619999999999958,0.07,False,False,0.005619999999999958,0.07,-1,3044.965881476352,0.48,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.56974,0.56628,173,175,0.56974,0.56628,,189,0.56974,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 20:00:00+00:00,0.5695,0.56966,0.56923,0.56935,1017,0.00014999999999998348,0.00043000000000004146,0.000160000000000049,0.00012000000000000899,-1,0.569445,0.34883720930225354,pinbar,0,0,False,False,False,0.005619999999999958,0.08,False,False,0.005619999999999958,0.08,False,False,0.005619999999999958,0.08,-1,2851.8262737166992,0.36,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.56974,0.56628,173,175,0.56974,0.56628,,189,0.56974,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 21:00:00+00:00,0.56934,0.57018,0.56934,0.5699,998,0.0005600000000000049,0.0008400000000000629,0.000280000000000058,0.0,1,0.56976,0.6666666666666227,maru,0,0,False,False,False,0.005619999999999958,0.15,False,False,0.005619999999999958,0.15,False,False,0.005619999999999958,0.15,1,2675.2713905055853,0.37,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.57018,0.56628,173,175,0.57018,0.56628,0.2857142857141724,191,0.57018,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 22:00:00+00:00,0.5701,0.57038,0.5694,0.56988,1068,0.00021999999999999797,0.0009799999999999809,0.00027999999999994696,0.00048000000000003595,-1,0.56989,0.22448979591836965,pinbar,0,0,False,False,False,0.005619999999999958,0.17,False,False,0.005619999999999958,0.17,False,False,0.005619999999999958,0.17,-1,2522.1979247431486,0.42,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.57038,0.56628,173,175,0.57038,0.56628,,192,0.57038,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-26 23:00:00+00:00,0.5699,0.57064,0.56987,0.57044,989,0.0005399999999999849,0.0007700000000000484,0.000200000000000089,2.999999999997449e-05,1,0.570255,0.7012987012986376,maru,0,0,False,False,False,0.005619999999999958,0.14,False,False,0.005619999999999958,0.14,False,False,0.005619999999999958,0.14,1,2376.1790747676105,0.42,False,,0,,-1,-1,-1,0,-1,-1,1,2.0000000000020002e-05,range,1,0.57038,0.56628,173,175,0.57038,0.56628,0.11111111111101973,193,0.57064,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-27 00:00:00+00:00,0.57042,0.57125,0.5704,0.57109,1866,0.0006699999999999484,0.0008500000000000174,0.000160000000000049,2.0000000000020002e-05,1,0.570825,0.7882352941175702,maru,0,0,False,False,False,0.0025399999999999867,0.33,False,False,0.005619999999999958,0.15,False,False,0.005619999999999958,0.15,1,2327.5905914564096,0.8,False,,0,,-1,-1,-1,0,-1,-1,1,0.00035999999999991594,range,1,0.57038,0.56628,173,175,0.57038,0.56628,1.0,194,0.57125,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,172
2025-11-27 01:00:00+00:00,0.5711,0.57208,0.571,0.57208,2873,0.0009799999999999809,0.001080000000000081,0.0,0.00010000000000010001,1,0.5715399999999999,0.9074074074073217,maru,0,0,True,False,True,0.0018400000000000638,0.59,False,False,0.0025399999999999867,0.43,False,False,0.005619999999999958,0.19,1,2379.5343446510374,1.21,True,one_maru_continuous,1,CONFIRMED,193,194,195,1,200,5,1,0.0007099999999999884,breakout,0,,,-1,-1,,,1.0,195,0.57208,CTS_UPDATED,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 02:00:00+00:00,0.57208,0.5732,0.57196,0.57254,3012,0.00046000000000001595,0.0012400000000000189,0.0006599999999999939,0.00012000000000000899,1,0.5725800000000001,0.3709677419354911,pinbar,-1,0,False,True,True,0.0018400000000000638,0.67,True,True,0.0018400000000000638,0.67,False,False,0.0025399999999999867,0.49,1,2439.769168969986,1.23,True,,0,,-1,-1,-1,1,198,2,1,0.00012000000000000899,range,1,0.5732,0.57196,196,198,0.5732,0.57196,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 03:00:00+00:00,0.57254,0.57279,0.5722,0.57276,2467,0.00021999999999999797,0.0005899999999999794,2.999999999997449e-05,0.00034000000000000696,1,0.572495,0.37288135593221294,pinbar,1,0,False,False,False,0.0018400000000000638,0.32,False,False,0.0018400000000000638,0.32,False,False,0.0018400000000000638,0.32,1,2442.3625814490347,1.01,False,,0,,-1,-1,-1,1,199,2,0,0.0,range,1,0.5732,0.57196,196,198,0.5732,0.57196,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 04:00:00+00:00,0.57276,0.57312,0.57242,0.57267,1659,9.00000000000345e-05,0.0006999999999999229,0.00035999999999991594,0.00024999999999997247,-1,0.57277,0.128571428571492,pinbar,-1,0,False,False,False,0.0018400000000000638,0.38,False,False,0.0018400000000000638,0.38,False,False,0.0018400000000000638,0.38,-1,2367.7566213110313,0.7,False,,0,,-1,-1,-1,1,201,3,0,0.0,range,1,0.5732,0.57196,196,198,0.5732,0.57196,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 05:00:00+00:00,0.57269,0.57314,0.57249,0.57249,1592,0.00019999999999997797,0.0006499999999999284,0.00044999999999995044,0.0,-1,0.5728150000000001,0.3076923076923077,pinbar,-1,0,False,False,False,0.0018400000000000638,0.35,False,False,0.0018400000000000638,0.35,False,False,0.0018400000000000638,0.35,-1,2293.8750383290285,0.69,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57196,196,198,0.5732,0.57196,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 06:00:00+00:00,0.57248,0.57258,0.57154,0.57195,1889,0.0005300000000000304,0.0010399999999999299,9.999999999998899e-05,0.00040999999999991044,-1,0.57206,0.5096153846154483,normal,0,1,False,False,True,0.0018400000000000638,0.57,False,True,0.0018400000000000638,0.57,False,True,0.0018400000000000638,0.57,-1,2255.315510869121,0.84,False,,0,,-1,-1,-1,1,202,2,0,0.0,range,1,0.5732,0.57154,196,198,0.5732,0.57154,0.01886792452842441,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 07:00:00+00:00,0.57196,0.57256,0.57164,0.57245,2444,0.0004899999999999904,0.0009199999999999209,0.00010999999999994348,0.00031999999999998696,1,0.5721,0.5326086956522094,normal,0,1,False,False,True,0.0018400000000000638,0.5,False,True,0.0018400000000000638,0.5,False,True,0.0018400000000000638,0.5,1,2273.2854622149193,1.08,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57154,196,198,0.5732,0.57154,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 08:00:00+00:00,0.57246,0.57253,0.57146,0.57159,2977,0.0008699999999999264,0.0010700000000000154,7.00000000000145e-05,0.0001300000000000745,-1,0.571995,0.8130841121494522,maru,0,0,False,False,True,0.0018400000000000638,0.58,False,True,0.0018400000000000638,0.58,False,True,0.0018400000000000638,0.58,-1,2340.3058943849273,1.27,True,,0,,-1,-1,-1,1,205,3,0,0.0,range,1,0.5732,0.57146,196,198,0.5732,0.57146,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 09:00:00+00:00,0.57158,0.5718,0.57119,0.57152,2849,5.999999999994898e-05,0.0006099999999999994,0.00021999999999999797,0.0003300000000000525,-1,0.571495,0.09836065573762137,pinbar,1,0,False,False,True,0.001080000000000081,0.56,False,False,0.0018400000000000638,0.33,False,False,0.0018400000000000638,0.33,-1,2388.7529520625535,1.19,False,,0,,-1,-1,-1,1,205,2,0,0.0,range,1,0.5732,0.57119,196,198,0.5732,0.57119,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 10:00:00+00:00,0.57155,0.57161,0.57092,0.57098,1843,0.0005699999999999594,0.0006899999999999684,5.999999999994898e-05,6.0000000000060005e-05,-1,0.5712649999999999,0.8260869565217182,maru,0,0,True,False,True,0.001080000000000081,0.64,False,True,0.001080000000000081,0.64,False,False,0.0018400000000000638,0.37,-1,2336.7764804375483,0.79,False,one_maru_continuous,-1,CONFIRMED,202,203,204,1,206,2,0,0.0,range,1,0.5732,0.57092,196,198,0.5732,0.57092,0.36842105263148667,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 11:00:00+00:00,0.57098,0.57163,0.57088,0.57154,2373,0.0005600000000000049,0.0007499999999999174,8.999999999992347e-05,9.999999999998899e-05,1,0.5712550000000001,0.7466666666667555,maru,0,0,False,True,True,0.001080000000000081,0.69,True,True,0.001080000000000081,0.69,True,True,0.001080000000000081,0.69,1,2340.2263394434963,1.01,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 12:00:00+00:00,0.57154,0.57177,0.57126,0.57128,1728,0.000260000000000038,0.0005100000000000104,0.00022999999999995246,2.0000000000020002e-05,-1,0.571515,0.5098039215686915,maru,0,0,True,False,False,0.001080000000000081,0.47,False,False,0.001080000000000081,0.47,False,False,0.001080000000000081,0.47,-1,2281.919069020306,0.76,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 13:00:00+00:00,0.5713,0.57203,0.5712,0.57186,2540,0.0005600000000000049,0.0008299999999999974,0.00017000000000000348,9.999999999998899e-05,1,0.571615,0.674698795180731,maru,0,0,False,True,True,0.001080000000000081,0.77,True,True,0.001080000000000081,0.77,True,True,0.001080000000000081,0.77,1,2306.4982053040862,1.1,False,one_maru_opposite,1,CONFIRMED,205,206,207,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 14:00:00+00:00,0.57186,0.57214,0.57156,0.57199,1686,0.00012999999999996348,0.0005800000000000249,0.00014999999999998348,0.000300000000000078,1,0.57185,0.22413793103441015,pinbar,1,0,False,False,True,0.0010700000000000154,0.54,False,True,0.001080000000000081,0.54,False,True,0.001080000000000081,0.54,1,2247.4031381322684,0.75,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 15:00:00+00:00,0.57198,0.573,0.57194,0.57268,2103,0.0006999999999999229,0.0010599999999999499,0.00031999999999998696,4.0000000000040004e-05,1,0.57247,0.6603773584905246,maru,0,0,False,True,True,0.0010700000000000154,0.99,True,True,0.0010700000000000154,0.99,True,True,0.001080000000000081,0.98,1,2233.6504583101478,0.94,False,continuous,1,SUCCESS,207,209,-1,1,211,2,1,0.000160000000000049,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 16:00:00+00:00,0.57268,0.57282,0.5723,0.57254,1445,0.00013999999999991797,0.0005199999999999649,0.000140000000000029,0.00024000000000001798,-1,0.57256,0.2692307692306296,pinbar,0,0,False,False,False,0.0010599999999999499,0.49,False,False,0.0010700000000000154,0.49,False,False,0.0010700000000000154,0.49,-1,2158.5408908520385,0.67,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 17:00:00+00:00,0.57254,0.57266,0.57208,0.57235,723,0.00019000000000002348,0.0005799999999999139,0.00011999999999989797,0.00026999999999999247,-1,0.57237,0.3275862068966408,pinbar,0,0,False,False,True,0.0010599999999999499,0.55,False,True,0.0010599999999999499,0.55,False,True,0.0010700000000000154,0.54,-1,2021.822710770892,0.36,False,,0,,-1,-1,-1,1,213,2,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 18:00:00+00:00,0.57235,0.5724,0.5722,0.5722,283,0.00014999999999998348,0.00019999999999997797,4.999999999999449e-05,0.0,-1,0.5723,0.75,maru,0,0,True,False,False,0.0010599999999999499,0.19,False,False,0.0010599999999999499,0.19,False,False,0.0010599999999999499,0.19,-1,1856.220547840331,0.15,False,,0,,-1,-1,-1,1,216,4,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 19:00:00+00:00,0.57222,0.57236,0.57214,0.57218,574,3.999999999992898e-05,0.00021999999999999797,0.000140000000000029,4.0000000000040004e-05,-1,0.5722499999999999,0.1818181818178607,pinbar,-1,0,False,False,False,0.0010599999999999499,0.21,False,False,0.0010599999999999499,0.21,False,False,0.0010599999999999499,0.21,-1,1734.104305188871,0.33,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
2025-11-27 20:00:00+00:00,0.5722,0.57228,0.57208,0.57214,420,6.0000000000060005e-05,0.00019999999999997797,7.999999999996898e-05,5.999999999994898e-05,-1,0.57218,0.30000000000033306,pinbar,0,0,False,False,False,0.0010599999999999499,0.19,False,False,0.0010599999999999499,0.19,False,False,0.0010599999999999499,0.19,-1,1608.9515142185023,0.26,False,,0,,-1,-1,-1,0,-1,-1,0,0.0,range,1,0.5732,0.57088,196,198,0.5732,0.57088,,196,0.5732,,96,0.55808,,0,,0.55808,SEEK_PULLBACK,EST_OR_UPD,0,,-1,-1,0,1,195
