time,o,h,l,c,volume,body_len,candle_len,upper_wick,lower_wick,direction,mid_price,body_pct,candle_type,pinbar_dir,is_special_maru,is_big_maru_as0,is_big_normal_as0,prior_maru_max_len_as0,is_big_maru_as1,is_big_normal_as1,prior_maru_max_len_as1,is_big_maru_as2,is_big_normal_as2,prior_maru_max_len_as2,pat,pat_dir,pat_status,pat_start_idx,pat_end_idx,pat_confirm_idx,is_range,is_range_confirm_idx,is_range_lag,market_state,range_active,range_hi,range_lo,range_start_idx,range_confirm_idx,breakout_th,pullback_th,range_break_frac,cts_idx,cts_price,cts_event,bos_idx,bos_price,bos_event,cts_cycle_id,cts_threshold,bos_threshold,cycle_stage,cts_phase_debug,reversal_watch_active,reversal_bos_th_frozen,reversal_watch_extreme,last_breakout_pat_apply_idx
2025-11-26 02:15:00+00:00,0.56836,0.5691,0.56804,0.56874,1563,0.00038000000000004697,0.001060000000000061,0.00036000000000002697,0.00031999999999998696,1,0.56857,0.3584905660377596,pinbar,0,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,59,2,range,1,0.5691,0.56804,57,59,0.5691,0.56804,,57,0.5691,,2,0.55938,,1,0.5691,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 02:30:00+00:00,0.56876,0.56908,0.56838,0.56893,1003,0.00017000000000000348,0.0007000000000000339,0.00014999999999998348,0.00038000000000004697,1,0.56873,0.24285714285713605,pinbar,1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,60,2,range,1,0.5691,0.56804,57,59,0.5691,0.56804,,57,0.5691,,2,0.55938,,1,0.5691,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 02:45:00+00:00,0.5689,0.5692,0.5682,0.56873,1028,0.00017000000000000348,0.0010000000000000009,0.000300000000000078,0.0005299999999999194,-1,0.5687,0.17000000000000334,pinbar,1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,61,2,range,1,0.5692,0.56804,57,59,0.5692,0.56804,,57,0.5691,,2,0.55938,,1,0.5692,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 03:00:00+00:00,0.5687,0.56966,0.5687,0.56901,1039,0.00031000000000003247,0.0009600000000000719,0.0006500000000000394,0.0,1,0.56918,0.3229166666666763,pinbar,-1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,63,3,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,CTS_UPDATED,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 03:15:00+00:00,0.56898,0.56905,0.56862,0.56886,740,0.00012000000000000899,0.00042999999999993044,6.999999999990347e-05,0.00024000000000001798,-1,0.568835,0.2790697674419265,pinbar,1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,64,3,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 03:30:00+00:00,0.56885,0.56928,0.56851,0.56865,1044,0.00019999999999997797,0.0007700000000000484,0.00043000000000004146,0.000140000000000029,-1,0.5688949999999999,0.2597402597402148,pinbar,-1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,64,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 03:45:00+00:00,0.56868,0.56948,0.56867,0.5691,682,0.00042000000000008697,0.0008099999999999774,0.00037999999999993594,9.99999999995449e-06,1,0.569075,0.5185185185186404,normal,0,True,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,65,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 04:00:00+00:00,0.56908,0.56924,0.56847,0.56893,1017,0.00014999999999998348,0.0007699999999999374,0.00015999999999993797,0.00046000000000001595,-1,0.568855,0.19480519480518918,pinbar,1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,66,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 04:15:00+00:00,0.56896,0.5692,0.56883,0.56885,797,0.0001100000000000545,0.0003700000000000925,0.00024000000000001798,2.0000000000020002e-05,-1,0.569015,0.2972972972973703,pinbar,-1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,67,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 04:30:00+00:00,0.56884,0.56914,0.56881,0.56909,600,0.00024999999999997247,0.00032999999999994145,4.999999999999449e-05,2.999999999997449e-05,1,0.568975,0.7575757575758085,maru,0,True,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,68,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 04:45:00+00:00,0.56908,0.56923,0.56896,0.56896,570,0.00012000000000000899,0.00026999999999999247,0.00014999999999998348,0.0,-1,0.569095,0.4444444444444901,normal,0,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,69,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 05:00:00+00:00,0.56898,0.56922,0.56876,0.56889,576,9.00000000000345e-05,0.00045999999999990493,0.00023999999999990695,0.00012999999999996348,-1,0.56899,0.1956521739131589,pinbar,-1,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,71,3,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 05:15:00+00:00,0.5689,0.56924,0.56884,0.56907,750,0.00017000000000000348,0.00039999999999995595,0.00017000000000000348,5.999999999994898e-05,1,0.56904,0.4250000000000555,normal,0,False,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,71,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 05:30:00+00:00,0.56904,0.56918,0.56873,0.56873,469,0.00031000000000003247,0.00045000000000006146,0.000140000000000029,0.0,-1,0.568955,0.688888888888867,maru,0,True,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,1,72,2,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 05:45:00+00:00,0.56876,0.56914,0.56874,0.5691,417,0.00034000000000000696,0.00039999999999995595,3.999999999992898e-05,2.0000000000020002e-05,1,0.56894,0.850000000000111,maru,0,True,False,False,0.004449999999999954,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 06:00:00+00:00,0.5691,0.56913,0.56878,0.56908,640,2.0000000000020002e-05,0.0003500000000000725,2.999999999997449e-05,0.000300000000000078,-1,0.568955,0.05714285714290246,pinbar,1,False,False,False,0.0022499999999999742,False,False,0.004449999999999954,False,False,0.004449999999999954,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 06:15:00+00:00,0.56906,0.56936,0.56889,0.56936,657,0.00029999999999996696,0.00046999999999997044,0.0,0.00017000000000000348,1,0.569125,0.6382978723403954,normal,0,True,False,False,0.0022499999999999742,False,False,0.0022499999999999742,False,False,0.004449999999999954,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 06:30:00+00:00,0.56937,0.56945,0.5685,0.56854,672,0.0008299999999999974,0.0009500000000000064,7.999999999996898e-05,4.0000000000040004e-05,-1,0.568975,0.8736842105263072,maru,0,True,False,False,0.0022499999999999742,False,False,0.0022499999999999742,False,False,0.0022499999999999742,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 06:45:00+00:00,0.56854,0.56869,0.56818,0.56836,530,0.000180000000000069,0.0005100000000000104,0.00014999999999998348,0.00017999999999995797,-1,0.568435,0.35294117647071627,pinbar,0,False,False,False,0.0022499999999999742,False,False,0.0022499999999999742,False,False,0.0022499999999999742,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 07:00:00+00:00,0.56836,0.56874,0.56833,0.56838,655,2.0000000000020002e-05,0.00041000000000002146,0.00036000000000002697,2.999999999997449e-05,1,0.568535,0.04878048780492428,pinbar,-1,False,False,False,0.0022499999999999742,False,False,0.0022499999999999742,False,False,0.0022499999999999742,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56804,57,59,0.56966,0.56804,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 07:15:00+00:00,0.56838,0.56844,0.56787,0.56788,580,0.0004999999999999449,0.0005699999999999594,5.999999999994898e-05,1.0000000000065512e-05,-1,0.568155,0.8771929824561062,maru,0,True,False,False,0.0022499999999999742,False,False,0.0022499999999999742,False,False,0.0022499999999999742,one_maru_continuous,-1,CONFIRMED,74,75,77,0,-1,-1,range,1,0.56966,0.56787,57,59,0.56966,0.56787,0.3199999999999112,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 07:30:00+00:00,0.56788,0.56802,0.56756,0.56763,1002,0.0002500000000000835,0.00046000000000001595,0.00013999999999991797,7.00000000000145e-05,-1,0.56779,0.5434782608697278,normal,0,False,False,False,0.0009500000000000064,False,False,0.0022499999999999742,False,False,0.0022499999999999742,,0,,-1,-1,-1,1,80,2,range,1,0.56966,0.56756,57,59,0.56966,0.56756,0.9599999999997513,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 07:45:00+00:00,0.56761,0.5679,0.56732,0.5678,1076,0.00019000000000002348,0.0005799999999999139,9.999999999998899e-05,0.00028999999999990145,1,0.56761,0.3275862068966408,pinbar,0,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0022499999999999742,,0,,-1,-1,-1,1,81,2,range,1,0.56966,0.56732,57,59,0.56966,0.56732,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 08:00:00+00:00,0.5678,0.56796,0.5675,0.56782,999,2.0000000000020002e-05,0.00046000000000001595,0.000140000000000029,0.00029999999999996696,1,0.5677300000000001,0.04347826086960719,pinbar,1,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,1,83,3,range,1,0.56966,0.56732,57,59,0.56966,0.56732,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 08:15:00+00:00,0.56784,0.56809,0.56758,0.56768,628,0.000160000000000049,0.0005100000000000104,0.00024999999999997247,9.999999999998899e-05,-1,0.567835,0.3137254901961681,pinbar,0,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,1,83,2,range,1,0.56966,0.56732,57,59,0.56966,0.56732,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 08:30:00+00:00,0.56768,0.56771,0.5669,0.5674,882,0.00027999999999994696,0.0008100000000000884,3.0000000000085514e-05,0.000500000000000056,-1,0.567305,0.3456790123455758,pinbar,1,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,1,85,3,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 08:45:00+00:00,0.5674,0.56792,0.56738,0.56782,739,0.00041999999999997595,0.0005399999999999849,9.999999999998899e-05,2.0000000000020002e-05,1,0.56765,0.7777777777777549,maru,0,True,False,True,0.0009500000000000064,False,True,0.0009500000000000064,False,True,0.0009500000000000064,,0,,-1,-1,-1,1,85,2,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 09:00:00+00:00,0.56783,0.56822,0.56769,0.56798,705,0.0001500000000000945,0.0005299999999999194,0.00023999999999990695,0.00013999999999991797,1,0.567955,0.2830188679247496,pinbar,0,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,1,86,2,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 09:15:00+00:00,0.56796,0.56799,0.56751,0.56763,621,0.0003300000000000525,0.00048000000000003595,2.999999999997449e-05,0.00012000000000000899,-1,0.56775,0.6875000000000578,maru,0,True,False,True,0.0009500000000000064,False,True,0.0009500000000000064,False,True,0.0009500000000000064,,0,,-1,-1,-1,1,87,2,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 09:30:00+00:00,0.56764,0.56826,0.56751,0.56806,778,0.00041999999999997595,0.0007500000000000284,0.00019999999999997797,0.0001300000000000745,1,0.567885,0.5599999999999468,normal,0,False,False,True,0.0009500000000000064,False,True,0.0009500000000000064,False,True,0.0009500000000000064,,0,,-1,-1,-1,1,88,2,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 09:45:00+00:00,0.56809,0.56809,0.5675,0.56762,648,0.00046999999999997044,0.0005899999999999794,0.0,0.00012000000000000899,-1,0.567795,0.7966101694915031,maru,0,True,False,True,0.0009500000000000064,False,True,0.0009500000000000064,False,True,0.0009500000000000064,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 10:00:00+00:00,0.56764,0.56776,0.56746,0.56772,770,7.999999999996898e-05,0.000300000000000078,4.0000000000040004e-05,0.000180000000000069,1,0.56761,0.26666666666649397,pinbar,1,False,False,False,0.0009500000000000064,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 10:15:00+00:00,0.56773,0.56781,0.56732,0.56732,450,0.00040999999999991044,0.0004899999999999904,8.000000000008001e-05,0.0,-1,0.5675650000000001,0.8367346938773845,maru,0,True,False,True,0.0009500000000000064,False,True,0.0009500000000000064,False,True,0.0009500000000000064,one_maru_opposite,-1,CONFIRMED,87,88,89,0,-1,-1,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 10:30:00+00:00,0.56732,0.56736,0.567,0.56728,590,4.0000000000040004e-05,0.00036000000000002697,3.999999999992898e-05,0.000280000000000058,-1,0.56718,0.11111111111121391,pinbar,1,False,False,False,0.0005899999999999794,False,False,0.0009500000000000064,False,False,0.0009500000000000064,,0,,-1,-1,-1,1,94,4,range,1,0.56966,0.5669,57,59,0.56966,0.5669,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 10:45:00+00:00,0.56726,0.56742,0.56684,0.56691,522,0.00034999999999996145,0.0005800000000000249,0.000160000000000049,7.00000000000145e-05,-1,0.56713,0.6034482758619766,normal,0,False,False,True,0.0005899999999999794,False,True,0.0005899999999999794,False,True,0.0009500000000000064,one_maru_continuous,-1,CONFIRMED,89,90,91,1,94,3,range,1,0.56966,0.56684,57,59,0.56966,0.56684,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 11:00:00+00:00,0.5669,0.56722,0.56684,0.56698,544,8.000000000008001e-05,0.00037999999999993594,0.00023999999999990695,5.999999999994898e-05,1,0.5670299999999999,0.21052631578971973,pinbar,-1,False,False,False,0.0005899999999999794,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,94,2,range,1,0.56966,0.56684,57,59,0.56966,0.56684,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 11:15:00+00:00,0.56698,0.56708,0.56666,0.56668,498,0.000300000000000078,0.00041999999999997595,9.999999999998899e-05,1.999999999990898e-05,-1,0.56687,0.7142857142859409,maru,0,True,True,True,0.0005899999999999794,True,True,0.0005899999999999794,True,True,0.0005899999999999794,,0,,-1,-1,-1,1,95,2,range,1,0.56966,0.56666,57,59,0.56966,0.56666,0.533333333333358,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 11:30:00+00:00,0.56668,0.56724,0.5666,0.5671,855,0.00042000000000008697,0.0006399999999999739,0.00013999999999991797,7.999999999996898e-05,1,0.56692,0.6562500000001626,normal,0,False,False,True,0.0005899999999999794,False,True,0.0005899999999999794,False,True,0.0005899999999999794,,0,,-1,-1,-1,1,97,3,range,1,0.56966,0.5666,57,59,0.56966,0.5666,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 11:45:00+00:00,0.5671,0.5673,0.56688,0.56705,959,4.999999999999449e-05,0.00041999999999997595,0.00019999999999997797,0.00017000000000000348,-1,0.5670900000000001,0.11904761904761275,pinbar,0,False,False,False,0.0005899999999999794,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,98,3,range,1,0.56966,0.5666,57,59,0.56966,0.5666,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 12:00:00+00:00,0.56703,0.56708,0.56651,0.56655,1305,0.00048000000000003595,0.0005700000000000705,4.999999999999449e-05,4.0000000000040004e-05,-1,0.5667949999999999,0.8421052631578537,maru,0,True,True,True,0.0005899999999999794,True,True,0.0005899999999999794,True,True,0.0005899999999999794,,0,,-1,-1,-1,1,98,2,range,1,0.56966,0.56651,57,59,0.56966,0.56651,0.1041666666666474,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 12:15:00+00:00,0.56654,0.56688,0.56636,0.56681,855,0.00026999999999999247,0.000520000000000076,7.00000000000145e-05,0.000180000000000069,1,0.56662,0.5192307692306789,normal,0,False,False,True,0.0005899999999999794,False,True,0.0005899999999999794,False,True,0.0005899999999999794,,0,,-1,-1,-1,1,102,5,range,1,0.56966,0.56636,57,59,0.56966,0.56636,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 12:30:00+00:00,0.56684,0.56702,0.56628,0.567,686,0.00015999999999993797,0.0007399999999999629,2.0000000000020002e-05,0.0005600000000000049,1,0.56665,0.21621621621614323,pinbar,1,False,False,False,0.0005899999999999794,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,102,4,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 12:45:00+00:00,0.567,0.56725,0.56692,0.56713,717,0.0001300000000000745,0.0003300000000000525,0.00012000000000000899,7.999999999996898e-05,1,0.5670850000000001,0.39393939393955707,pinbar,0,False,False,False,0.0005899999999999794,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,103,4,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 13:00:00+00:00,0.56716,0.56796,0.5671,0.56764,822,0.00048000000000003595,0.0008599999999999719,0.00031999999999998696,5.999999999994898e-05,1,0.5675300000000001,0.558139534883781,normal,0,True,False,True,0.0005899999999999794,False,True,0.0005899999999999794,False,True,0.0005899999999999794,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 13:15:00+00:00,0.56766,0.56832,0.56764,0.56791,1095,0.00024999999999997247,0.0006800000000000139,0.00041000000000002146,2.0000000000020002e-05,1,0.56798,0.36764705882348137,pinbar,-1,False,False,False,0.0005899999999999794,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,106,5,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 13:30:00+00:00,0.56789,0.56789,0.56678,0.56682,2449,0.0010700000000000154,0.0011100000000000554,0.0,4.0000000000040004e-05,-1,0.5673349999999999,0.9639639639639297,maru,0,True,True,True,0.0005899999999999794,True,True,0.0005899999999999794,True,True,0.0005899999999999794,,0,,-1,-1,-1,1,104,2,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 13:45:00+00:00,0.5668,0.5672,0.56638,0.56708,1932,0.000280000000000058,0.0008200000000000429,0.00012000000000000899,0.00041999999999997595,1,0.56679,0.34146341463419916,pinbar,1,False,False,False,0.0011100000000000554,False,False,0.0005899999999999794,False,False,0.0005899999999999794,,0,,-1,-1,-1,1,105,2,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 14:00:00+00:00,0.56708,0.56708,0.56668,0.56693,1073,0.00014999999999998348,0.00040000000000006697,0.0,0.0002500000000000835,-1,0.56688,0.3749999999998959,pinbar,1,False,False,False,0.0011100000000000554,False,False,0.0011100000000000554,False,False,0.0005899999999999794,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
2025-11-26 14:15:00+00:00,0.56692,0.56733,0.56692,0.56705,808,0.0001300000000000745,0.00041000000000002146,0.00027999999999994696,0.0,1,0.567125,0.3170731707318724,pinbar,-1,False,False,False,0.0011100000000000554,False,False,0.0011100000000000554,False,False,0.0011100000000000554,,0,,-1,-1,-1,0,-1,-1,range,1,0.56966,0.56628,57,59,0.56966,0.56628,,60,0.56966,,2,0.55938,,1,0.56966,0.55938,SEEK_PULLBACK,EST_OR_UPD,0,,,53
